"Project","Provider","CLIN","Effort","Activity","Control Account","ECP/REA","Change Code","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"479","1","            ","            ","WTI","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","13","533","533","900","900","0","941839","    L5330-000012","10","SW TEST PROCEDURE MAINTNCE LOE","1531","50","10.00","10.00","5.00","5.00","0.00","10.00","0.00","0.00","0.00","10.00","","","1/3/2017","6/30/2017","1/3/2017","6/30/2017","    L5330-000012-10","0","0","10","10","0.00 "
"479","1","            ","            ","WTN","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941840","    L5330-000013","10","L012 PRPR LNCHNG INFO/DATA RPT","1518","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","6/5/2017","11/21/2017","6/5/2017","11/21/2017","    L5330-000013-10","0","0","80","80","0.00 "
"479","1","            ","            ","WNI","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","13","533","533","900","900","0","941841","    L5330-000014","10","2017-LOE ENGINEERING SUPPORT  ","1531","25.7","80.00","80.00","20.56","20.56","0.00","80.00","0.00","0.00","0.00","80.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5330-000014-10","0","0","80","80","0.00 "
"479","1","            ","            ","WTF","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941842","    L5330-000015","10","L007 INCLINING EXPRMNT&REPORT ","1518","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","10/30/2018","11/12/2018","5/31/2019","6/13/2019","    L5330-000015-10","0","0","80","80","0.00 "
"479","1","            ","            ","WTG","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941843","    L5330-000016","10","L008 INCLINING EXPRMNT AGENDA ","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","9/5/2017","12/4/2017","3/8/2019","3/28/2019","    L5330-000016-10","0","0","8","8","0.00 "
"479","1","            ","            ","WNY","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941844","    L5330-000017","10","Q2-2017 MSS PRP QRTLY RPT(DIS)","1516","0","16.00","16.00","0.00","0.00","0.00","16.00","0.00","0.00","0.00","16.00","","","1/3/2017","12/22/2017","2/28/2017","12/22/2017","    L5330-000017-10","0","0","16","16","0.00 "
"479","1","            ","            ","WTP","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941845","    L5330-000018","10","L018 PRPR LNCH READINESS REVIW","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","4/26/2018","5/15/2018","2/28/2017","3/15/2017","    L5330-000018-10","0","0","8","8","0.00 "
"479","1","            ","            ","WNY","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941846","    L5330-000019","10","Q3-2017 MSS PRP QRTLY RPT(DIS)","1516","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","1/3/2017","12/22/2017","2/28/2017","12/22/2017","    L5330-000019-10","0","0","40","40","0.00 "
"479","1","            ","            ","WNY","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941847","    L5330-000020","10","Q4-2017 MSS PRP QRTLY RPT(DIS)","1516","0","129.00","129.00","0.00","0.00","0.00","129.00","0.00","0.00","0.00","129.00","","","1/3/2017","12/22/2017","2/28/2017","12/22/2017","    L5330-000020-10","0","0","129","129","0.00 "
"479","1","            ","            ","WNM","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","13","533","533","900","900","0","941848","    L5330-000021","10","2018-LOE ENGINEERING SUPPORT  ","1518","0","90.00","90.00","0.00","0.00","0.00","90.00","0.00","0.00","0.00","90.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5330-000021-10","0","0","90","90","0.00 "
"479","1","            ","            ","WTC","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941849","    L5330-000022","10","Q1-2018 MSS PRP QRTLY RPT(DIS)","1516","0","200.00","200.00","0.00","0.00","0.00","200.00","0.00","0.00","0.00","200.00","","","1/2/2018","11/28/2018","1/2/2018","11/28/2018","    L5330-000022-10","0","0","200","200","0.00 "
"479","1","            ","            ","WTC","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941850","    L5330-000023","10","Q2-2018 MSS PRP QRTLY RPT(DIS)","1516","0","200.00","200.00","0.00","0.00","0.00","200.00","0.00","0.00","0.00","200.00","","","1/2/2018","11/28/2018","1/2/2018","11/28/2018","    L5330-000023-10","0","0","200","200","0.00 "
"479","1","            ","            ","WTC","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941851","    L5330-000024","10","Q3-2018 MSS PRP QRTLY RPT(DIS)","1516","0","320.00","320.00","0.00","0.00","0.00","320.00","0.00","0.00","0.00","320.00","","","1/2/2018","11/28/2018","1/2/2018","11/28/2018","    L5330-000024-10","0","0","320","320","0.00 "
"479","1","            ","            ","HFY","1.25.2.2.2.ENG-HS                       ","PCW 1023  ","    ","830","8","13","533","533","900","900","0","945028","    L5330-000025","10","2016-LOE CF 1023              ","1531","100","3.00","3.00","3.00","3.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L5330-000025-10","0","0","0","0","0.00 "
"479","1","            ","            ","HFZ","1.25.2.2.2.ENG-HS                       ","PCW 1023  ","    ","830","8","14","533","533","900","900","0","945029","    L5330-000026","10","DIS CF-1023                   ","1516","0","7.00","7.00","0.00","0.00","0.00","7.00","0.00","0.00","0.00","7.00","","","6/1/2016","12/1/2016","7/14/2017","7/27/2017","    L5330-000026-10","0","0","7","7","0.00 "
"479","1","            ","            ","WNP","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","13","533","533","900","900","0","945735","    L5330-000027","10","Q-FINAL ENGINEERING SUPPORT   ","1518","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5330-000027-10","0","0","40","40","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","830","8","20","533","533","900","900","0","941118","    L5330-990000","830","BUDGET FOR ENG 533            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5330-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","","","533 Total","","","","","","","","","","","1523.00","1523.00","196.16","196.16","129.93","1372.00","0.00","0.00","0.00","1501.93","","","","","","","","129.93","0","1380","1509.93","(8.00)"
"479","1","            ","            ","WRI","1.25.3.1.4.QAS-QA                       ","          ","    ","986","9","13","546","546","900","900","0","941580","    L5460-000003","10","2017-LOE QA-SALARIED          ","1531","24.8","2938.00","2938.00","728.62","728.62","1197.95","3093.00","0.00","0.00","0.00","4290.95","0.608 ","0.608 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5460-000003-10","1070.73","0","3173","4243.73","47.22 "
"479","1","            ","            ","WRE","1.25.3.1.4.QAS-QA                       ","          ","    ","986","9","13","546","546","900","900","0","941579","    L5460-000002","10","2016-LOE QA-SALARIED          ","1531","100","3041.00","3041.00","3041.00","3041.00","657.97","0.00","0.00","0.00","0.00","657.97","4.622 ","4.622 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5460-000002-10","657.97","0","0","657.97","0.00 "
"479","1","            ","            ","WRE","1.25.3.1.4.QAS-QA                       ","PCW 710   ","    ","986","9","13","546","546","900","PCW710","0","942129","    L5460-000005","10","2016-LOE PCW 710 QA SUPPORT   ","1531","100","181.00","181.00","181.00","181.00","17.13","0.00","0.00","0.00","0.00","17.13","10.566 ","10.566 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5460-000005-10","17.13","0","0","17.13","0.00 "
"479","1","            ","            ","888","                                        ","          ","    ","986","9","13","546","546","900","900","0","941578","    L5460-000001","10","2015-LOE QA-SALARIED          ","1531","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5460-000001-10","0","0","0","0","0.00 "
"479","1","            ","            ","WRM","1.25.3.1.4.QAS-QA                       ","          ","    ","986","9","13","546","546","900","900","0","941581","    L5460-000004","10","2018-LOE QA-SALARIED          ","1531","0","2512.00","2512.00","0.00","0.00","0.00","3810.00","0.00","0.00","0.00","3810.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5460-000004-10","0","0","3810","3810","0.00 "
"479","1","            ","            ","WRN","1.25.3.1.4.QAS-QA                       ","          ","    ","986","9","13","546","546","900","900","0","945709","    L5460-000006","10","Q-FINAL QA-SALARIED           ","1531","0","2000.00","2000.00","0.00","0.00","0.00","2000.00","0.00","0.00","0.00","2000.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5460-000006-10","0","0","2000","2000","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","986","9","20","546","546","900","900","0","941120","    L5460-990000","986","BUDGET FOR QA SALARIED        ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5460-990000-986","0","0","0","0","0.00 "
"","","","","","","","","","","","546 Total","","","","","","","","","","","10672.00","10672.00","3950.62","3950.62","1873.05","8903.00","0.00","0.00","0.00","10776.05","","","","","","","","1745.83","0","8983","10728.83","47.22 "
"479","1","            ","            ","WFB","1.25.1.6.3.MSP-MS                       ","          ","    ","897","9","13","620","620","900","900","0","941583","    L6200-000002","10","2016-LOE MFG SUPERVISION      ","6000","100","3901.00","3901.00","3901.00","3901.00","12590.12","0.00","0.00","0.00","0.00","12590.12","0.310 ","0.310 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6200-000002-10","12590.12","0","0","12590.12","0.00 "
"479","1","            ","            ","WFF","1.25.1.6.3.MSP-MS                       ","          ","    ","897","9","13","620","620","900","900","0","941584","    L6200-000003","10","2017-LOE MFG SUPERVISION      ","6000","25.11","46243.00","43243.00","11611.62","10858.32","11670.61","36465.00","0.00","0.00","0.00","48135.61","0.995 ","0.930 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6200-000003-10","10727.22","0","70000","80727.22","(32591.61)"
"479","1","            ","            ","WFA","1.25.1.6.3.MSP-MS                       ","          ","    ","897","9","13","620","620","900","900","0","941582","    L6200-000001","10","2015-LOE MFG SUPERVISION      ","6000","100","40.00","40.00","40.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","12/3/2015","12/23/2015","12/3/2015","12/23/2015","    L6200-000001-10","0","0","0","0","0.00 "
"479","1","            ","            ","WFJ","1.25.1.6.3.MSP-MS                       ","          ","    ","897","9","13","620","620","900","900","0","941585","    L6200-000004","10","2018-LOE MFG SUPERVISION      ","6000","0","27360.00","27360.00","0.00","0.00","0.00","61600.00","0.00","0.00","0.00","61600.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L6200-000004-10","0","0","45562","45562","16038.00 "
"479","1","            ","            ","WFB","1.25.1.6.3.MSP-MS                       ","PCW 710   ","    ","897","9","13","620","620","900","PCW710","0","941945","    L6200-000005","10","2016-LOE PCW 710 MFG SUPV     ","6000","100","1494.00","1494.00","1494.00","1494.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6200-000005-10","0","0","0","0","0.00 "
"479","1","            ","            ","WFN","1.25.1.6.3.MSP-MS                       ","          ","    ","897","9","13","620","620","900","900","0","945710","    L6200-000006","10","Q-FINAL MFG SUPERVISION       ","6000","0","12000.00","12000.00","0.00","0.00","0.00","18015.00","0.00","0.00","0.00","18015.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L6200-000006-10","0","0","12000","12000","6015.00 "
"479","1","            ","            ","0","                                        ","          ","    ","897","9","20","620","620","900","900","0","941122","    L6200-990000","897","BUDGET FOR SUPERVISION        ","6998","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6200-990000-897","0","0","0","0","0.00 "
"","","","","","","","","","","","620 Total","","","","","","","","","","","91038.00","88038.00","17046.62","16293.32","24260.73","116080.00","0.00","0.00","0.00","140340.73","","","","","","","","23317.34","0","127562","150879.34","(10538.61)"
"479","1","            ","            ","WAL","1.25.3.1.5.CON-AD                       ","          ","    ","33","8","13","800","800","900","900","0","941588","    L8000-000005","10","2017-LOE CONTRACT SUPPORT     ","1531","25.7","774.00","774.00","198.92","198.92","292.44","472.50","0.00","0.00","0.00","764.94","0.680 ","0.680 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L8000-000005-10","274.92","0","490","764.92","0.02 "
"479","1","            ","            ","WAH","1.25.3.1.5.CON-AD                       ","          ","    ","33","8","13","800","800","900","900","0","941587","    L8000-000004","10","2016-LOE CONTRACT SUPPORT     ","1531","100","1000.00","1000.00","1000.00","1000.00","1228.56","0.00","0.00","0.00","0.00","1228.56","0.814 ","0.814 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L8000-000004-10","1228.56","0","0","1228.56","0.00 "
"479","1","            ","            ","WAB","1.25.3.1.5.CON-AD                       ","          ","    ","33","8","13","800","800","900","900","0","941136","    L8000-000001","10","Q3-2014 CONTRACT SUPPORT      ","1531","100","2.00","2.00","2.00","2.00","2.28","0.00","0.00","0.00","0.00","2.28","0.877 ","0.877 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L8000-000001-10","2.28","0","0","2.28","0.00 "
"479","1","            ","            ","WAD","1.25.3.1.5.CON-AD                       ","          ","    ","33","8","13","800","800","900","900","0","941586","    L8000-000003","10","2015-LOE CONTRACT SUPPORT     ","1531","100","886.00","886.00","886.00","886.00","926.99","0.00","0.00","0.00","0.00","926.99","0.956 ","0.956 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L8000-000003-10","926.99","0","0","926.99","0.00 "
"479","1","            ","            ","WAC","1.25.3.1.5.CON-AD                       ","          ","    ","33","8","13","800","800","900","900","0","941542","    L8000-000002","10","Q4-2014 CONTRACT SUPPORT      ","1531","100","134.00","134.00","134.00","134.00","133.37","0.00","0.00","0.00","0.00","133.37","1.005 ","1.005 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L8000-000002-10","133.37","0","0","133.37","0.00 "
"479","1","            ","            ","WAQ","1.25.3.1.5.CON-AD                       ","          ","    ","33","8","13","800","800","900","900","0","941589","    L8000-000006","10","2018-LOE CONTRACT SUPPORT     ","1531","0","774.00","774.00","0.00","0.00","0.00","774.00","0.00","0.00","0.00","774.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L8000-000006-10","0","0","774","774","0.00 "
"479","1","            ","            ","WAW","1.25.3.1.5.CON-AD                       ","          ","    ","33","8","13","800","800","900","900","0","945717","    L8000-000007","10","Q-FINAL CONTRACT SUPPORT      ","1531","0","388.00","388.00","0.00","0.00","0.00","388.00","0.00","0.00","0.00","388.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L8000-000007-10","0","0","388","388","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","33","8","20","800","800","900","900","0","941124","    L8000-990000","33","BUDGET CONTRACTS DEPT         ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L8000-990000-33","0","0","0","0","0.00 "
"","","","","","","","","","","","800 Total","","","","","","","","","","","3958.00","3958.00","2220.92","2220.92","2583.64","1634.50","0.00","0.00","0.00","4218.14","","","","","","","","2566.12","0","1652","4218.12","0.02 "
"","","","","","","","","","","","Grand Total","","","","","","","","","","","380826.00","429638.00","131196.62","135310.72","158110.86","394318.70","0.00","0.00","0.00","552429.56","0.830 ","0.856 ","","","","","","154534.8","0","416872.2","571407","(18977.44)"
